1192771371312353282|"@Hanifah933 Tidak salah memang Pak @jokowi memilih Nadiem👍👍👍 tampilannya menabrak formalitas khas birokrat yg kita kenal selama ini. Sontak pejabat didaerah terpana melihat menteri yang satu ini....Nadiem is truly riveting🇮🇩
https://t.co/3Q0AG5ea00"|tidak salah memang pak memilih tampilannya menabrak formalitas khas birokrat yg kita kenal selama ini sontak pejabat terpana melihat menteri yang satu ini nadiem is truly riveting|👍,👍,👍,🇮,🇩|0|2|0
1192840928261750784|"Tanya  : ""Apa yang ditunggu dari Sidang Raya XVII PGI?""
Jawab : ""KEDATANGAN Presiden Joko Widodo!""

🤣🤣🤣 https://t.co/fPsM9FkAWQ"|tanya apa yang dari sidang raya xvii pgi jawab kedatangan presiden widodo|🤣,🤣,🤣|0|1|1
1191504436473946112|"@snjayajonggrang @B_Hendratmo1 @MurtadhaOne1 @smindrawatii @aniesbaswedan @jokowi @KHMarufAmin_ @GeneralMoeldoko @Kemendagri_RI @BadjaNuswantara @HmfaqihA @liriksoe @sunarwidjaja @basuki_btp Cie cie... 🤣 (((aibong-aibong))) masa balik lg kesitu bong. Udah pinteran dikit masa cuma aibong-aibong mulu 🤣🤣🤣Bongkar lagee laahh.
((Balikin, oh oh balikin)) 😆😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
https://t.co/aU5Vu1ChOW https://t.co/7lLmo9pTKb"|cie cie aibong-aibong masa balik lg kesitu bong udah pinteran dikit masa cuma aibong-aibong bongkar lagee balikin oh oh balikin|🤣,🤣,🤣,🤣,😆,😂,😂,😂,😂,🤣,🤣,🤣,🤣,🤣,🤣,🤣,🤣,🤣,🤣,🤣|0|1|1
1189887251242577921|"@Fahrihamzah @prabowo Kemajuan teknologi jmn now.., angin + gelombang mah skrng bsa di beli n di modifikasi...!! 🙂🙂
Tpi y nggk apa yg pnting untk kemajuan n kemaslahatan bangsa..👍👍"|kemajuan teknologi jmn angin gelombang skrng bsa di beli n di modifikasi tpi y nggk apa yg pnting untk kemajuan n kemaslahatan bangsa|🙂,🙂,👍,👍|0|1|1
1191906624727683072|"@jokowi @jokowi@AnisSerin Sbq warqa Neqara yanq baik kita bertanqqunqjawab ""sense of belonqinq"" dlm menjaqa &amp; merawat  public transportation milik masyarakat Indonesia, I am really love and proud of our government, the Lord be with you Sir🙏💕👍"|sbq warqa neqara yanq baik kita bertanqqunqjawab sense of belonqinq dlm amp merawat public transportation milik masyarakat indonesia i am really and proud of government the lord be with you sir|🙏,💕,👍|1|2|0
1191754532977430528|"@AsroriBachrul @CH_chotimah @jokowi @Namaku_Mei @mendagri @KPK_RI Wah sulit bang yg bikin aturan DPR,,
pokok ya DPR ya lah yg paling HEBAT di negara ini 😂😂
Sangat berat aturan seperti itu mereka tak akan kuat 😂
paham kan mksd ya 🤫🤭
Seperti ya mustahil 😂😂
Mungkin bisa terjadi tapi cuma mimpi 🙈🙈"|sulit bang yang bikin aturan dpr pokok ya dpr ya lah yg paling hebat di negara ini sangat berat aturan seperti itu mereka tak akan kuat paham kan mksd ya seperti ya mustahil mungkin bisa terjadi tapi cuma mimpi|😂,😂,😂,🤫,🤭,😂,😂,🙈,🙈|0|1|1
1192017603264253952|@djedjeandrea @kihadi06 @PartaiSocmed @jokowi Tukang nyinyir... 😂😂|tukang nyinyir|😂,😂|1|1|0
1191242508858036224|@JKFC23456789 @KPK_RI @jokowi @mohmahfudmd @sahabatICW @antikorupsi @msaid_didu @dr_tompi Kalau saya pribadi pingin ahok jadi ketua kpk 😂😂😂biar pada lari tikus2 kantor yg suka korupsi 😂😂😂😂😂😂😂|kalau saya pribadi pingin jadi ketua kpk biar pada lari kantor yang suka korupsi|😂,😂,😂,😂,😂,😂,😂,😂,😂,😂|1|1|0
1192375544794382336|@sy_haris @msi_sohibuliman @jokowi @prabowo @PDI_Perjuangan @NasDem @Gerindra @PKSejahtera Lebih keren jika move politik SP disertai dgn berani keluar dr koalisi dan. menarik kadernya dr kabinet👍👍👍|lebih keren jika move politik sp disertai dengan berani keluar dr koalisi dan menarik dr kabinet|👍,👍,👍|1|2|0
1192356600272412672|"@detikcom Pak jokowi baru cuit kek gini aja.
Mimin @detikcom langsung aktif.

🤭🤭 https://t.co/oWNZyYR6er"|pak baru cuit kayak begini aja mimin langsung aktif|🤭,🤭|0|1|1
1191590677567590400|Sistem pengajuan pembayaran di ktr, skg bertele2.. gw bilang ini kalau Pak @jokowi tau pasti udah di omelin.. ga praktis.. harusnya memutus birokrasi ini panjangnya dah kayak kereta api.. 😑😑😑😑|sistem pengajuan pembayaran di ktr skg bertele2 gue bilang ini kalau pak tau pasti udah di ga praktis memutus birokrasi ini panjangnya dah kayak kereta api|😑,😑,😑,😑|0|2|0
1192416532745220096|@RabilRezky @Reiza_Patters @DKIJakarta @jokowi Walah mas.. 🤣🤣|walah mas|🤣,🤣|1|1|0
1191670825390206976|@FatwaSaya @tzukovic @NuryadiWijaya3 @Stakof @TsamaraDKI @psi_id @kumparan Ayo bang jangan lupa nyambi google lebarin lagi bahasan. Ntar tanya gue ngapain waktu Freemason dan Ilumniati merger. Gue ngapain pas Soekarno dan Hatta diculik ke Rengasdengklok. Gue ngapain pas Jokowi lagi nyemir sepatunya. 😂😂😂😂 Portusipotaf non persotupitif.|ayo bang jangan lupa nyambi lagi bahasan entar tanya gue ngapain waktu freemason dan ilumniati merger gue ngapain pas soekarno dan hatta diculik ke rengasdengklok gue ngapain pas jokowi lagi nyemir sepatunya non persotupitif|😂,😂,😂,😂|0|1|1
1189865706008920064|@kidulblumbang @Dahnilanzar @Kemhan_RI @prabowo Kalo saya pribadi ada umpan lambung Media pembenci pak Bowo sih Biarin aja ga usah di ramein lha tujuan mereka emang pingin buat Nama. Seseorang Jatoh kok 😁🙏|kalo saya pribadi ada umpan lambung media pembenci pak bowo biarin saja ga usah di lha tujuan mereka emang pingin buat nama seseorang jatoh kok|😁,🙏|0|1|1
1190260085018095616|@BangBrewokzzz @FerdinandHaean2 Betul toh kan pak Prabowo sudah menjadi Menhan dan membantu Jokowi 👍😊💃|betul toh kan pak prabowo sudah menjadi menhan dan membantu|👍,😊,💃|0|1|1
1190550928484470785|"@zarazettirazr Kalau Anies-Ridwan saya siap tinggalin Pak Anies.

Tapi kalau Anies-Gatot/Sandi saya siap mendukung kembali☺☺☺ asal jangan @prabowo atau @ridwankamil 🤮🤮"|kalau anies-ridwan saya siap tinggalkan pak anies tapi kalau anies-gatot sandi saya siap mendukung kembali asal jangan atau|☺,☺,☺,🤮,🤮|1|1|0
1192058800846434306|"Jokowi Heran Impor Cangkul Hingga Ratusan Ribu Buah
---
Jangan heran saja, tapi kami butuh aksi Bapak untuk menyetop kran impor yang semakin ugal-ugalan
--
Beranikah STOP IMPOR⁉️🙄👻
https://t.co/UmmSSXyMpW"|jokowi heran impor cangkul ratusan ribu buah --- jangan heran saja tapi kami butuh aksi bapak untuk menyetop kran impor yang semakin ugal-ugalan -- beranikah stop impor|⁉,🙄,👻|0|0|0
1192334883655307265|@jokowi Agar cepat terwujud aja Pak. Jenuh lihat skrg ibukota menjadi panggung drama yg gak bermanfaat bagi masyarakat. Semoga ibukota yg baru menjadikan Indonesia Maju bisa bersaing global.🇮🇩👍|agar cepat terwujud saja pak jenuh lihat skrg menjadi panggung drama yang gak bermanfaat bagi masyarakat semoga yg baru menjadikan indonesia maju bisa bersaing global|🇮,🇩,👍|0|2|0
1192858282030854144|"@yangkalem_ @PanggilAjaRiq @Tomysahara @DivHumas_Polri @jokowi @mohmahfudmd @rockygerung @_terussiapa @putrasancha @Agnessrii @mahardinaaa @Acucanci @62Egi @HendraBudiana @tapiroje @ariyanisetiya_d @vivi_maulidah15 @fifybebby @vanadiarahayuu @DandanNiLL @Citra_Elraza @Firkubo_ @Alakatur_ @alatuyul_ @agrah21 @AL_Hakimmmm @tenangadaku @Irvnirgsri1 @kumparan @KompasTV @TMCPoldaMetro @KPK_RI @smartfrenworld @wardahbeauty @tvOneNews @agusmahr @iyakamusayangku @lucintalunaa_ @bbybojo @bikinkeselek Gua iseng aja buka twet lewat google
Pas buka 
Dah notif dimna mna.  Gua pikir dah hilang
😭😭"|gua iseng aja buka twet lewat google pas buka dah dimna mna gua pikir dah hilang|😭,😭|1|0|1
1192713117676883968|"@tifsembiring Astaghfirullah 😭😭

Janganlah Berkhianat atas janji yang sudah terucap

Jaga Marwah mu @Gerindra @PKSejahtera @sandiuno @prabowo @fadlizon @MardaniAliSera"|astaghfirullah berkhianat atas janji yang sudah terucap jaga marwah|😭,😭|1|0|1
1192213042911563776|"@ronavioleta @mikahakim3 @jokowi dia pikir punya ""Bandung Bondowoso""
😋😂"|dia pikir punya bandung bondowoso|😋,😂|1|1|0
1190821290770219008|"Semakin kurang ajar bondan
 Roky gerung,prediksi kabinet Jokowi akan hancur dan prabowo akan di copot pertama ini alasanya RG yg gagal jadi Menteri  😂😂😂
pak @prabowo maju semangat pak
tunjukan pak hancurkan Kadrun pak  😆 https://t.co/amDZU8a9px"|semakin kurang ajar bondan roky prediksi kabinet jokowi akan hancur dan prabowo akan di copot pertama ini alasanya rg yang gagal jadi menteri pak maju semangat pak tunjukan pak hancurkan pak|😂,😂,😂,😆|0|1|1
1191265468943753216|"@Cantikkk____693 @Aiek__Yaa @jokowi Hallo Juga....
🤭🤭🤭

#BoikotBPJS 
#BoikotBPJS 

Gimana Kabar nya Hari ini...???

@Aiek__Yaa  Maaf yaa udah Gua Wakilin...

Silahkan Lanjutkan Kembali Lintasan nya ...

🙏🏻Salam Lintasan Oposisi https://t.co/dpUh5KPZIf"|hallo juga gimana kabar nya hari ini maaf yaa udah gua wakilin silahkan lanjutkan kembali lintasan nya salam lintasan oposisi|🤭,🤭,🤭,🙏,🏻|1|1|0
1191714143058817024|"The Guardian ini untungnya gak di Jawa tengah kantornya ya. Hahaha 😂😂
https://t.co/2F7HzXeoAU"|the guardian ini gak di jawa tengah kantornya ya hahaha|😂,😂|1|1|0
1193045799187308548|"@Datuk_T4mburin @jokowi hiburan itu yang seperti ini,elit politik saling hujat menghujat,jangan radikal radikul terus.🤗

🕴️🦸"|hiburan itu yang seperti ini elit politik saling menghujat jangan radikal radikul terus|🤗,🕴,🦸|1|1|0
1190400268342460417|"@padiygterbaik @opposite6890 @adearmando1 prabowo aja tiap ketemu jokowi selalu hormat..

siapp presidenn... 😎😎"|saja tiap ketemu jokowi selalu hormat|😎,😎|1|1|0
1192708052501155841|@apram_aja makanya skrg pak Jokowi mulai memilih tenaga ahli muda yg berprestasi om 💪💪😎🙏|makanya skrg pak jokowi mulai memilih tenaga ahli muda yg berprestasi om|💪,💪,😎,🙏|1|1|0
1192088278519795712|"Emang iya, kalau komponennya ngaco semua mqka ada yang salah dalam perencanaannya!!

Ingat.. jangan main² dan asal²lan dengan uang rakyat.
.

Follow me @DedeAldo1 🙏😁🇮🇩
.

#jokowi #marufamin #bumegabercerita #prabowo… https://t.co/Za91ZX55RV"|emang iya kalau komponennya mengaco semua ada yang salah dalam perencanaannya ingat jangan main dan asal dengan uang rakyat me|🙏,😁,🇮,🇩|1|1|0
1190113758615490560|Prabowo Tegaskan Akan Ambil Gaji dan Gunakan Mobil Dinas https://t.co/YwM2gkOUiK lewat @Portal Berita Politik Dan Nasional Hari Ini Biasa, waktu pilpres pertama juga gak mengakui kemenangan Pak Jokowi, sekarang jadi menterinya 😉😃😂😘😆 ckakaaaaaaaaaaaaak|prabowo tegaskan akan ambil gaji dan gunakan mobil dinas lewat berita politik dan nasional hari ini biasa waktu pilpres pertama juga gak mengakui kemenangan pak jokowi sekarang jadi menterinya ckakaaaaaaaaaaaaak|😉,😃,😂,😘,😆|1|1|0
1191684612302311424|Bener 😢 sebenar nya  dulu di klas 📚✒✏💣 boseeeeeeeen😩😧 😞banget 😥  tapiiii tak 😦 tak berdayaa😥 kejepit😲 !😳😪👀😭😭😭 https://t.co/UvNTAtE9Ok|bener sebenar nya dulu di klas banget tapiiii tak tak berdayaa kejepit|😢,📚,✒,✏,💣,😩,😧,😞,😥,😦,😥,😲,😳,😪,👀,😭,😭,😭|1|0|1
1191866258595229696|@kalokaliansiapa @jokowi Tnda kegilaan itu 😆😆|tnda kegilaan itu|😆,😆|1|1|0
1192071017331449857|@R4jaPurwa @jokowi Gw jg heran knp org model jkw gn bs menang ??? Kl di menangkan ya gw gk heran 😂😂|gw jg heran kenapa orang model jkw gn bs menang kl di menangkan ya gw gk heran|😂,😂|0|1|1
1191333219217465344|"Hebat @jokowi .. kehebatan anda dalam menjalin hubungan bilateral memang harus diacungi jempol 👍👍👍👍
Fakta kan pak @jokowi 
Saking hebatnya rekor nilai mata uang kita memecahkan rekor di posisi terendah 👏👏
Bravo pakdhe... 

https://t.co/9vhC0pFh9M https://t.co/5c0DHZ71DO"|hebat kehebatan anda dalam menjalin hubungan bilateral memang harus jempol fakta kan pak saking hebatnya rekor nilai mata uang kita memecahkan rekor di posisi terendah bravo pakdhe|👍,👍,👍,👍,👏,👏|1|2|0
1191885931017428992|"Indonesia Mundur jilid II 
😂😂😂
 https://t.co/HYNEPNX09g"|indonesia mundur jilid ii|😂,😂,😂|0|1|1
1191580650735685632|"@sayfull46 @kurawa Males debat ...
Marwan bersuara gitu pada pilgub dan pilpres...dia menyalahkan ahok dan jokowi korup😁
Pada pilgub dia bersuara menuduh ahok.
Pada pilpres dia menuduh jokowi korup di solo waktu menjabat di solo...

Pokoknya yg bersih itu org"" segolongan sama dia 😁
Paham"|males debat marwan bersuara gitu pada pilgub dan pilpres dia menyalahkan ahok dan jokowi korup pada dia bersuara menuduh ahok pada pilpres dia menuduh jokowi korup di solo waktu menjabat di solo pokoknya yang bersih itu org segolongan sama dia paham|😁,😁|0|1|1
1190249884705669120|@olenk55 @zhafira_ziva @prabowo Makan dulu sono baru komen lagi🤣🤣|makan dulu sono baru komen lagi|🤣,🤣|1|1|0
1191580448406654976|@Kemhan_RI @prabowo @RusEmbJakarta Ug kemarin pingin bubar truss ngk jadi pada kemana ya? Atau ngk bisa juga bahasa inggris atau rusia?🤭🤭🤭🤭|ug kemarin pingin bubar truss ngk jadi pada kemana ya atau ngk bisa juga bahasa inggris atau rusia|🤭,🤭,🤭,🤭|1|1|0
1189866034750095361|@Dahnilanzar @Kemhan_RI @prabowo SETELAH ADA YG SALAH INPUT, SALAH KETIK, INI ADA LAGI:  SALAH DENGAR...😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂|setelah ada yg salah input salah ketik ini ada lagi salah dengar|😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂,😂|0|1|1
1190865384498319360|@McBaron69 @VIVAcoid Yg ngbodohin prabowo pake acara mimpi siapa??? Ayo?? Masih yakin sama dia!!!! 🤣🤣|yang ngbodohin prabowo pake acara mimpi ayo masih yakin sama dia|🤣,🤣|0|1|1
1192343512932421633|"Kita berharap semua pihak peduli dan melawan radikalisme 😇😇😇😇   

#StandUpForX1 #SerieAdiRCTI #kamisambyar #WIZONELOVEIZONE #GetWellSoonDino #MCRREUNI #GunungMerbabu #Paket2 #Gulbat #arisa #Jokowi #JokowiPresidenKu https://t.co/QwNb4iazdn"|kita berharap semua pihak peduli dan melawan radikalisme|😇,😇,😇,😇|0|1|1
1192010172916387840|"@jokowi Lupa dengan PERPUnya sendiri kali..🤭🤭🤭🤭🤭🤭

https://t.co/rJeLvljK0s"|lupa dengan perpunya sendiri kali|🤭,🤭,🤭,🤭,🤭,🤭|1|1|0
1192751097716170753|"@Restichayah @ArmandGusman @Uki23 @Ndrews1162011 @jokowi @basuki_btp @psi_id Cara lu nyari dwt gtw"" amat 😅😅"|cara lu nyari dwt gtw amat|😅,😅|1|1|0
1192257394148958208|@EKaranggo @WiekaWiendaru78 @msaid_didu @prabowo Ha...ha...ha... Ketahuan banget otak recehan kalian... Bicara tanpa narasi yg benar... Akhirnya tunjukkan diri sebagai pemilik otak recehan... 😀😀😀|ha ha ketahuan banget otak recehan kalian bicara tanpa narasi yg benar akhirnya tunjukkan diri pemilik otak recehan|😀,😀,😀|0|1|1
1192072060257869825|@jokowi Aturan bank njelimet pak Presiden @jokowi  bagi UMKM terpaksa tetep ngutang bank plecit... 😭😭😭|aturan bank njelimet pak presiden bagi terpaksa tetep ngutang bank|😭,😭,😭|0|0|0
1189891490715074562|@TeddyGusnaidi @Dahnilanzar Harusnya Daniel marah ke Prabowo knp tdk mrnyingkronkan kata jubir😃😄😁|daniel marah ke prabowo kenapa tdk kata jubir|😃,😄,😁|0|1|1
1192285992834568192|"Yaaaaa...yaaaaayaaya...
😪😪😪😪😪😪

Soal Perppu KPK, Mahfud : Sekarang Jadi Menteri, Masak Mau Menentang Jokowi?
 tak berubah soal penerbitan perppu untuk batalkan UU KPK hasil revisi. 

Peluk erat jabatan menteri itu ntar hilang lho seperti si Veto😉
#KabinetGakMutu https://t.co/IvWUeFRpOr"|yaaaaa yaaaaayaaya perppu kpk mahfud sekarang jadi menteri masak mau menentang tak berubah soal penerbitan perppu untuk batalkan uu kpk hasil revisi peluk erat jabatan menteri itu entar hilang seperti si veto|😪,😪,😪,😪,😪,😪,😉|0|2|0
1192452774253887488|"Jaka sembung bawa golok..
.... ....

Sy bantu biar nyambung ya.. mestinya anda katakan kpd pak Jokowi agar batalkan kenaikan BPJS
Masih banyak rakyat hidup susah !!

Semoga anda bisa cerdas .. Aamiin..

#BPJSMenyusahkanRakyat
@helmifelis
#SalamSaudara ✌️😄
https://t.co/L1lyc1Ng9a"|jaka sembung bawa golok sy bantu biar nyambung ya mestinya anda katakan kpd pak agar kenaikan masih banyak rakyat hidup susah semoga anda bisa cerdas aamiin|✌,😄|0|1|1
1191881043839610880|@WagimanDeep @zbr_berliansyah @basuki_btp @jokowi @KPK_RI Kalau masih bisa sembunyi.. berarti di KPK itu  masih banyak Got Got dan kotoran makanan dong ya.. 😄😄🙏|kalau masih bisa sembunyi berarti di kpk itu masih banyak got got dan kotoran makanan dong|😄,😄,🙏|0|1|1
1190496495566344193|sayapun demikian.. ijinkan pak @prabowo mjd negarawan saja dan memberi jalan utk generasi dibawahnya yg memimpin bangsa yg besar ini, @aniesbaswedan for RI-1 .. Aamiin YRA 🙏🏼🤲🏼 #AB4RI1 https://t.co/4drIhSRIG0|ijinkan pak negarawan saja dan memberi jalan untuk generasi dibawahnya yg memimpin bangsa yang besar ini for aamiin|🙏,🏼,🤲,🏼|0|2|0
1189957270701953024|"@p_politik @Dahnilanzar lempar taik ke atas, eh jatuh tepat di jidat sendiri.. 😂 😂
Lebih prabowo dr prabowo"|lempar tahi ke atas eh jatuh tepat di jidat sendiri lebih prabowo dr prabowo|😂,😂|0|1|1
1192669979235110913|"@Fahrihamzah @jokowi Alhamdulillah sepertinya berita sinis ke Prabowo di metro TV semakin melemah .
Sekarang lagi viralkan bewok gurun ini 😂😂"|sepertinya berita sinis ke prabowo di metro tv melemah sekarang lagi bewok gurun ini|😂,😂|0|1|1
1190621168681668610|"""Yang paling sontoloyo dalam pembunuhan karakter Prabowo soal tuduhan penculikan tentu saja Wiranto dan Hendro Priyono,"" [dikutip dalam ‘Jokowi Undercover’]

Pantas saja selalu ‘standup comedy’ di ‘momen kunci’. Ternyata.. 🤭😔
https://t.co/Mm911WFbcG"|yang paling sontoloyo dalam pembunuhan karakter soal tuduhan penculikan tentu saja wiranto dan hendro dikutip dalam jokowi pantas saja selalu di momen kunci|🤭,😔|0|1|1
1192523537652670464|@KobusKeneng @kupi_item @dody_13 @resiacristy @4smara_1701 @aniesbaswedan @DKIJakarta Yg urus proyek bus rongsokan itu era jokowi-ahok, yg gugat anies... Lucu aja 😂😂 belum lagi kasus sumber waras, kasus pembelian lahan milik pemprov DKI sendiri 🤣🤣..Uang pajak ratusan milyar elu diam, giliran bambu cm 500 juta yg dibongkar sesuai prosedur elu ribut... lucu aja|yg urus proyek bus rongsokan itu era yg anies lucu aja belum lagi kasus sumber waras kasus pembelian lahan milik pemprov dki sendiri uang pajak ratusan milyar elu diam giliran bambu cm 500 juta yang sesuai prosedur elu ribut lucu aja|😂,😂,🤣,🤣|0|1|1
1191298129670262784|@Ronnie_Rusli @jokowi Ohh om baru tau dan baru faham yaa ! Masa lupa sih om ini Indonesaaaah loh 🙈🙈🙈🤣🤣🤣|ohh om baru dan baru ya masa lupa om ini|🙈,🙈,🙈,🤣,🤣,🤣|1|1|0
1192964762671304704|@iptuvijay21 @Uki23 @aisarzakyalamin @aniesbaswedan @jokowi Kelakuan kadrun selain ngomong kotor emang gak bisa apa2 lagi sih..drun..kadrun..kadrun..kadrun🤣🤣🤣|kelakuan ngomong kotor emang gak bisa apa-apa lagi kadrun|🤣,🤣,🤣|0|1|1
1191532260542955520|@gemacan2 @Hardi74507117 @jokowi goblok kok kelewatann ni org 🤣🤣🤣 apa gunanya sekarang ada internet yang bisa mencakup seluruh dunia 🤣🤣🤣 lagian noh data dari dari situs web yg resmi 🤣🤣🤣|goblok kok ni orang apa sekarang ada internet yang bisa seluruh dunia lagian noh data dari dari situs web yg resmi|🤣,🤣,🤣,🤣,🤣,🤣,🤣,🤣,🤣|0|1|1
1191529685974310912|@CGevra Nggak mungkin President Jokowi punya hati yg lembut, baik, amat jujur lg ,tapi jgn salah sangka beliau amat tegas ambil keputusan sampai2 kadal gurun perusak NKRI kocar kacir ketakutan😊😊😊😊😊|enggak mungkin punya hati yg lembut baik amat jujur lagi tapi jangan salah sangka beliau amat tegas ambil keputusan sampai2 kadal gurun perusak kacir ketakutan|😊,😊,😊,😊,😊|0|1|1
1191985606559035392|@FaGtng @kkpgoid @aniesbaswedan @jokowi Ya ya anggap lah 1 bulan 5 hari fa..setelah beliau di lantik..tapi masa training nya 100 hari kan fa...😁😁|ya anggap 1 bulan 5 hari setelah beliau di masa training nya 100 hari kan fa|😁,😁|0|1|1
1190773011185405952|@Edhy_Prabowo @ridwankamil Terjun ke lapangan &amp; dialog lgs dg masy KP @pusriskan bs jd slh 1 cr u/ menjwb permslhan sec obyektif &amp; agar lbh terasa dekat...💪👍|terjun ke lapangan amp dialog langsung dg masy bs jd salah 1 cr u menjwb permslhan obyektif amp agar lbh terasa dekat|💪,👍|0|2|0
1192078789691396096|@b_fjakarta @Kemhan_RI @pindad @prabowo Termasuk Oma dan saya pak 💃💃💃|termasuk oma dan saya pak|💃,💃,💃|0|2|0
1191157777357398016|@panca66 @prabowo Beliau siap dukung dan beri gagasan, di terima apa tidaknya apa kita tau? 🤔😅|beliau siap dan beri gagasan di terima apa tidaknya apa kita|🤔,😅|1|1|0
1191410884431638528|@MSApunya @jokowi Udah biasalah, UU Dan aturan dilanggar... 😆😂🤣|sudah uu dan aturan|😆,😂,🤣|0|1|1
1191911390295904256|"@LuwitaEmilly878 @jokowi @KPK_RI Sangat setuju 👍👍
Dan itulah yg saya inginkan dulu sebelum dibawa ke Singapore"|sangat setuju dan yang saya dulu sebelum ke singapore|👍,👍|0|2|0
1189927458994192384|@Dahnilanzar @Kemhan_RI @prabowo bagilah saya dikit bang, 😭😭😭|bagilah saya dikit bang|😭,😭,😭|0|0|0
1191837529743380480|@likulikulaki2 @Kemhan_RI @prabowo @RusEmbJakarta Kayaknya rame ya klo bisa mangkal depan kantor menhan, kli aja ada yg nyasar lagi... 😁😁😁|kayaknya rame ya klo bisa mangkal depan kantor menhan kli aja ada yang nyasar lagi|😁,😁,😁|1|1|0
1190985600154779649|"@kkpgoid @Edhy_Prabowo @ridwankamil @INFOBNN @Ditjen_PDSPKP @humasjabar Wilayah Indonesia 2/3 adalah lautan.. 
Jgn malu2in pak garam Import sprti yg sudah2.. 

🤭🤭🤭"|wilayah indonesia 2 3 lautan jgn malu2in pak garam sprti yg sudah2|🤭,🤭,🤭|0|1|1
1192974154263252992|@ArmandGusman @pujangga1123 Saya juga mas pemilih jokowi, tp ga mau pilih PDI, terpukau paloh bilang mereka tdk minta jatah, tp sekarang begitu kurang ngambek😏😏, kayak anak kecil @NasDem|saya juga mas pemilih jokowi tp ga mau pilih pdi terpukau paloh bilang mereka tidak minta jatah tp sekarang begitu kurang ngambek kayak anak kecil|😏,😏|1|2|0
1191203662980272134|"Apakah berita ini bener ? Jika bener salut dan hormat sy kepada pak Menag,semoga beliau slalu diberikan kesehatan 🙏🙏Aminnn..  #KhilafahOutNKRImaju
 https://t.co/xFy7qI7EoY"|apakah berita ini bener jika benar salut dan hormat saya kepada pak menag semoga beliau slalu diberikan kesehatan aminnn|🙏,🙏|1|2|0
1191897876554604546|@jokowi Alhamdulillah bisa ngantor pake lrt huhuhu makasih pak 👍🏻👍🏻|alhamdulillah bisa ngantor pake lrt huhuhu terima kasih pak|👍,🏻,👍,🏻|1|2|0
1189791808965885952|"Kaum Bong Agokers dan  kaum Bong Jokower maniak...mau membully &amp; nyerang @prabowo udah pada ketakutan ...akhirnya pokus gas pool ke @aniesbaswedan ... 
😂😂😂"|kaum bong dan kaum bong jokower mau amp nyerang udah pada ketakutan akhirnya gas pool ke|😂,😂,😂|0|1|1
1191486789212442625|Bkn dinasti Politik jokowi tp dinasti Politik keluarga Jokowi! 🤔😇🤦 https://t.co/rXbNQm4P1d|bukan dinasti politik jokowi tp dinasti politik keluarga|🤔,😇,🤦|1|1|0
1190437745673400320|@harman_i @Sugiono_Bth @Dahnilanzar @prabowo Ntar lagi mereka minta menhan turunkan harga sembako itu..tunggu aja bang 😁😁|ntar lagi mereka minta turunkan harga sembako itu tunggu aja bang|😁,😁|0|1|1
1190929680016101376|@eko63691 @ustadtengkuzul Cuma tinggak Anis saja sesembahan ayah naen...prabowo dah lepas dari tangan 😃😃|cuma anis saja sesembahan ayah naen prabowo dah lepas dari tangan|😃,😃|1|1|0
1192620937121632256|@mahmara @Fahrihamzah @jokowi Mirip pelukan teletubbies tp versi seremnya...  😂😂😂|mirip pelukan teletubbies tp versi seremnya|😂,😂,😂|0|1|1
1191680174351241217|"Tolong donk pa presiden @jokowi 
iuran BPJS kesehatan jgn dinaikkan😭😭😭😭😭😭😭😭😭"|tolong donk pa presiden iuran bpjs kesehatan jgn dinaikkan|😭,😭,😭,😭,😭,😭,😭,😭,😭|1|0|1
1191668756327497728|"@Ndheso_Bae @Relawan_jokowi @DivHumas_Polri @BareskrimPolri @BSSN_RI @CCICPolri @PolriMultimedia @kemkominfo Tuips pecinta Jokowi
Cc
@oposisianarki
@WR_4AG226 @DeadlockHeaven @_CHChotimah @arfiantasofa @Dennysiregar7 @Elina_Vay @awkarin @prastow @LusiHQ @TeddyGusnaidi @chillinaris @ApriliaLin @eko_kuntadhi @Uki23 @kurawa 
Tlg RAS👉🏻 @otak_cingkrang
akun  anjingnya FPI.
Pendukung kilafah"|tuips pecinta jokowi cc tlg ras akun anjingnya fpi pendukung kilafah|👉,🏻|0|2|0
1192352598482776064|"Kenapa Bangsa ini semakin INTOLERAN...????? 🤔🙄
Bgm ini @psi_id ?
CC: @Kemenag_RI @Kemendagri_RI 
@jokowi @mohmahfudmd 

https://t.co/GWJ5f7MtgH"|kenapa bangsa ini semakin intoleran ini cc|🤔,🙄|0|2|0
1192805859916599297|"@cacreative2 @Kemhan_RI @prabowo Gak koq..
Tp pake bahasa planet Frog..😄😁"|enggak kok tp pakai bahasa planet|😄,😁|1|1|0
